,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,Label
240,-5.140090439312728,5.454006797013676,-2.7562922186131713,1.1958397321774115,-1.4676079565533056,1.9666393953318664,-2.3714955816764443,3.8601486578154436,1.7673387136092025,-1.3739779468809301,1.976578237347608,-1.0674278848206067,0.7185914959535313,-0.028607958800531266,1.5191383019310618,-1.850379622471673,-3.376790445086293,-0.3700778168563088,0.5146067164816122,-0.27351260070725975,0.3481508256934692,0.07614048017749983,0.07706900308104377,-0.3486289422631255,0.04758366686210694,0.38488646974092844,-0.09399419522444072,-0.2500151996790245,1.3082907784089803,-0.009541497690467518,0.5666581729550656,0.7946581765361674,0.2659165943769712,1
241,-6.329000010806018,5.757758089644557,-1.1211345108252793,-1.9593054731655644,-2.114161440876111,-2.6262150633616708,-4.824375444836299,0.5553223962658229,0.3837289340267413,-1.6230297221411099,-1.0787298516598935,1.5519809754034526,1.1945152495880937,1.2872484256445842,-0.5010444222291047,0.26849433519589894,-0.054206642999289484,1.2286301579654577,-0.015848537642093884,-0.8007772977920733,1.33519348662739,-0.18797350826541628,0.4064702529432067,-0.6189502424944343,0.5136316816201886,0.49796040153026866,-0.178090356855355,-0.33044960835916115,0.25135053653318806,-1.0835187275506935,-0.2685605112015732,0.9659440778747493,0.06022587872693754,1
242,-6.643057359517897,-0.4929318816756998,-0.3574922777049419,-2.2872539358188897,-0.15496522523074602,2.8317473447435773,0.18334090452952037,-0.14842164196347382,-2.6610703685741433,-1.6917643503274813,0.5553025101794605,0.33503000599046334,-0.049865160698962345,1.4263911010386667,-0.9109390767139282,1.2837114339957387,-0.08735429047198787,-0.42975887513615085,-0.1880690957763152,0.36872672736441375,0.2237513747851913,0.3792272816467066,0.014082622907347252,0.0762462398147821,-0.7506680852613778,-0.28500823091300165,0.6439027633971918,-0.5472251658408102,0.19991084897164849,-0.4063231953800597,0.4808665230296961,0.35989467587214,0.3245627028362781,0
243,-9.355879954651673,-0.23559674562576005,-1.4622419491498801,0.7592848074357527,0.3149964784684852,-0.5356465061485072,1.4040030950867874,-1.5555777184204835,0.20548426347165957,1.0671574650661808,-0.946614364279296,-0.12886700054351685,2.078687319579996,1.5217812924453096,0.5910509944192336,-0.27267908338714997,-0.4142780201001936,1.425925693450503,-0.11634173715481258,-1.0847979793982594,-0.3325234583220295,0.9087522763732511,0.9924797128440863,-1.8203931886432543,0.48557835442583575,-0.5022378331664128,1.8745640377647643,-0.3322569046426838,0.9460067119945706,1.4401117864398212,0.33182528815812856,1.0468653343779495,0.724376018264308,1
244,-6.49972741539477,3.090210640595945,-2.2540876285299083,2.2452368553556075,5.107313218050202,-2.313014827409843,2.8202601682846793,-0.4230940189492621,0.509585648369414,-2.218926111750225,-0.5364230749987635,-2.259135494971851,-2.2754558434024457,0.8014748243033243,1.5010747567088811,0.9790365118120592,0.9536196919499675,0.922910567735882,0.4828102823554206,1.1068019020577766,-1.1522169600265373,-0.23295451260332012,1.6367635181898204,-0.42530774468237237,-0.5954087433532531,0.19998741113005286,0.531904373838426,0.5993225059286336,0.4619155250755776,0.013373457350043597,0.7718125245527544,1.143231161707446,0.026020143804653798,1
245,-9.599117261132037,6.041007106334974,-0.13326270059747544,-0.14406662745035462,-2.405764372461585,-0.8822279441524998,-4.697328076694042,-0.13583642868183057,3.992576138279322,-4.3341066296118385,-1.5192941235243198,0.2671205040333983,-1.2827307766111011,-0.06359971237124325,-1.5575344686366497,2.136846221034235,1.647697303342807,1.1044110116956967,0.5371594580545659,0.2828352068299575,-1.1928332150521432,1.128965886284353,0.4449069734985027,0.5163456793800414,-0.7152839042409818,-0.38760878061278975,-0.17762524533801577,-0.5963373110903657,-0.005910765511184678,0.17736831653584317,0.1967318617619301,0.1559844821062681,0.4870786569259791,1
246,-0.9658556832010556,-2.7942225397754465,0.08230880985235897,1.8700051773573867,0.7250938974444805,-1.4773920580862816,1.6476065494724423,-2.352239027302074,1.5238849381390793,1.284953859757543,3.0545790532785904,-1.102387958059207,-0.671447707009457,-0.002576122699973542,-0.3332026304460521,-0.2233547223245972,0.3175160285726639,-0.1007147279361682,-0.5874377712026635,0.022338815004830734,-0.5350596386449337,-0.5883756497607022,-0.18529348256150002,0.5635249456446475,0.8883583478197109,0.05749824815328233,-0.49829884107945926,-0.20295335689022673,-0.7318189666189406,0.14399989716869033,0.2654092436170685,-0.48833319351860627,-0.1787569122554565,1
247,0.37364521532616274,-3.3689915681453124,-0.8017955473058201,1.1050018142845153,-1.719666179224589,-2.4170966789587354,-1.360090646847923,-0.1954684345405719,-0.10513217636143335,0.20373928802375132,1.0284442566645589,-2.418204411503908,-3.302974872502773,0.7752993700919449,1.4258213979828938,0.957916753694585,-2.4467113281565953,0.6068622811619527,-0.8568830294113616,1.115321726528211,1.1465551079857925,0.48619674211818337,1.0425135813397817,0.793113877369014,-0.33520384421628563,-0.40218558560286644,-1.4751861815902667,-1.540291433608378,-0.8266465018450554,0.47300806845070203,-0.4703799401905395,-0.5763787799439237,0.017385017150479517,0
248,-1.9409893480148397,2.6852264407510225,2.3456766130175226,-2.505476530663488,0.6493765190230213,1.0106066651604344,-0.6485675854503252,2.2463429295051935,-2.4543382953389803,0.2968577980298901,4.661156664144562,-2.800600214687568,1.4850866221209202,0.4694301067828322,-0.15115511229774029,-0.03592868518200956,2.0594530894502783,0.5471727095955764,-0.6502678107936849,0.6050248406955551,-0.24346121821436378,0.5625691582682917,-0.9955214764328498,-0.383349054991844,-0.09738036388857542,0.873412718387723,1.258571566598724,-0.5933480244520667,0.7989183361552161,0.46948154609658826,-0.3203832713274699,-0.12396108541052661,0.520104624896082,1
249,-4.0350265480315075,0.7842161649171367,1.8906572084293058,0.17686114577184514,-0.38127098693324063,-2.438315991601113,1.158822343628356,1.2315185372451796,1.6203958602693647,-0.36487465019616966,0.4915168573331924,0.3614766035195685,0.06646472066366485,1.1783174958087608,-0.3477042317557868,0.883250944371083,-0.1362011440883163,-0.41420992773953197,-0.8225043054116964,-0.1328352043971457,-0.02070315999255436,0.9936654331985629,-0.4043191956481904,-0.9934547721813668,0.022624146021371347,-0.5101247826595356,-0.23156584163613958,0.04219656280265795,0.2868152106816122,1.1730071891988398,-0.6941357357037462,-0.48343184107293036,0.005970532383566217,1
250,3.9209543653349215,-5.668918998113799,0.7483142647674788,2.593808698445126,1.2638084004979924,-3.230375943292653,0.7088215886115617,-0.19495683045166265,-2.309684301123428,0.030288083957500014,1.4835786469341563,0.3724198889365531,-1.8979164138666205,-0.3144302171018421,0.6033617262669683,-1.1899121537708282,1.2432013187111521,-1.1800653541808879,0.46990548279425076,-1.70996517305557,0.2071735586495375,0.051311236304015025,0.6377864272566733,-2.787290522426476,-1.3038468044297753,-1.0430971649117644,-0.1778399909439433,-0.3621368721895154,-1.3764726244670915,-0.3348209488664415,0.9782607093284164,-0.13435924612851075,-1.5708692156025892,1
251,12.101503344723474,-2.64677668121898,-4.560132731600424,4.138026441594839,4.524830230353944,-2.4185390808257097,0.9600009988100182,-0.26283812818633445,4.62042400443915,-1.5742130093057436,1.8730913849010946,-0.8958178062841329,-1.2824114782326774,2.0115578380554338,2.3519140812643404,1.6539879244483648,0.3115826970963718,0.16306509507024258,-2.378745101845282,0.8921834710044579,0.34083414698219633,1.3414172051731632,-0.20284923046212153,2.2847775554162295,0.8856900618395045,-0.6051215562501524,-0.482240502612311,0.6376004613043613,0.5453667234951,-1.4875745147761545,-1.2282843073082779,-1.6802986330192426,-0.060542130671871676,1
252,-3.239640476051039,-3.3503366296859225,0.5731692736646112,-0.18945249770978195,-3.0194650978369535,-0.3945341839716637,-0.6223236811239115,-0.13185616534094433,0.0495168623651494,-0.319610402366193,-3.200075814162464,-1.4324106802800536,1.6076669434373756,-1.3530673873748174,0.18794943319129,1.2783534394336478,0.1901969582729755,-0.5598207166158474,-0.35142163765854445,0.1229400841588586,0.2518823629902739,0.24343090043048612,0.19945269074107938,1.115339970504002,0.2028373097904316,0.6083135986763002,-0.0183473708602748,0.10052811034285279,-0.20579403408858285,0.6007220577240651,-0.5322925733324643,-0.38886753905366617,0.26820927909579684,0
253,-3.435396919793826,-4.872056095850095,2.3604056715772996,-1.509449888144557,-1.4452425579409098,-0.5171024989794956,2.6097989526934735,0.20500642756009982,0.6005519331892474,0.5852937646043233,-0.41812702980233923,-0.21360607225752043,-0.01252737760859643,0.12328491283614816,0.06938795133769539,0.6038796895111809,-0.6923057145390592,-0.5737335650741799,-1.4457876822065991,-0.49550506762857427,0.5198412409569855,-0.6304764668980348,0.6931267599996567,0.7070603389484528,-0.4453284896932406,-0.3657664573390649,-0.052550358249809866,-0.7083370966763168,0.5381149642654095,-0.7048691813500981,-0.5868416633182987,0.13196917227490024,0.09009124353287966,1
254,2.6786453583731253,-0.9051510632966742,-0.4623380947790734,3.4121453739598904,-1.8624386747589017,0.961613135737634,0.14882530202150526,2.199035788133096,1.0968712913301926,0.5705675503597265,-0.17320167322796187,-1.331109307920034,-1.801757617419909,-0.6815262879725781,2.231483116942162,0.6300834968379609,-0.04899747637793671,0.3130385381507556,1.374652608446943,0.5275792393334122,0.1079691765133058,-2.0583601139794783,-0.5034102932229239,-0.24359027243435946,-0.20323005334653135,-0.2983288885934981,0.5942142125880259,0.7133509572255134,0.38793704305518134,-0.26759807486741527,0.48038053833662203,-0.45018867330783047,0.7566693914560365,0
255,-1.6402994382843195,-1.2090929347632906,2.2647324465736416,0.3166961164029824,-1.2058796739816058,1.0757391444051858,0.2574269643999279,-1.3435413939273997,0.15745870921649704,1.3177164053444985,-2.2928464307658514,-1.3899305149310366,-0.5571171805483237,0.09342715228311334,1.124989950045704,0.7273183022035452,-0.8949583810389938,-0.41789534341037643,-1.5806398654073568,0.041470459225058036,0.5786330234666486,-0.4404233842953954,-0.2404877698459714,1.2920276633964296,-0.3456960596555819,0.08692181842583153,-0.17849631578336464,-0.5775373087611698,-0.2033573851724903,0.3837219030759079,1.5470477788935013,0.7740032425110469,-0.35136302424874893,0
256,1.791008811358907,1.8858012185271493,-4.462487106914895,-0.2557297045908079,-5.1157890994727495,1.351322990801086,1.8091495580674108,-0.7611547424686624,-1.4342605392272758,0.5877956899037993,0.6033858674591824,-1.5890219689669927,-3.377140482072358,-0.2582185137178743,-0.21063465630379102,2.8938895774560343,-1.3237072675528505,0.4870731348822293,0.09481286765677874,-0.933303634204053,0.6188502202119186,-0.6631046056898747,0.46581068829052846,1.4555585985944373,0.4772176878095333,-0.010258254319383259,0.4208324951904948,0.44399813993811577,0.7779358747318209,-0.5491541023450041,-1.25635884819256,-0.6149469118014426,0.28328893576493885,0
257,-0.9658315397185425,2.0190439436370613,2.4244024285416303,0.4856424804447728,-4.209876224481274,0.31748847957233994,0.4476907654419762,2.082316425032554,0.09159132176042174,1.2877819950953753,-0.41684460708961907,-1.29242583501732,-0.5310127913213392,-1.6754472649719725,-0.682633853259055,1.321531403503517,0.6698543592526218,-0.8803969034680179,0.24199564743113622,0.02508455601351852,-0.7148673301873539,0.21495231371087153,-0.1531348090374162,0.9707993975602276,0.8138872564083357,-0.031658883505867694,0.08855135475545106,0.5651723518622976,0.6661507149391221,-0.4504794136472634,-0.3165389396360734,0.4625250599114911,0.06537593369020356,1
258,-4.756176308822509,-3.1864644876124135,1.0237155079316473,0.49193241327051623,-2.919247046282334,1.751450087580626,-0.6117039427829891,0.3266304495777668,-2.2946247526131884,-0.7420486843306855,-1.7219720786553905,1.0102081197677943,-1.3463729651604643,-0.05620198991627646,-0.30887295492692546,0.5047627907442002,0.163970734248905,-1.3782717443565182,-0.515256097945092,-0.1886225866845616,0.7005413250099507,0.21447367131371745,0.32596359739773506,0.1796206425356957,-0.6748182451416337,-0.08741439874543946,0.25624358007040937,-0.008494014884050194,-0.35591648084170646,-0.21936262600788403,1.0185060110032236,-0.5364968182792318,0.166786166710671,1
259,1.3606290814977158,-0.25977049462001145,1.46299860322221,-2.5876785384823178,-2.2059106703945752,2.9185703458695476,0.20203044456669508,-0.34590616302686045,1.0260763273870959,-2.148842623582903,-0.08247879704065061,1.9127298692590986,1.3833006379609156,-1.687282721184613,2.297393503231391,0.48849911297499,-0.20716377009405912,-0.6457074945550437,-0.9354912759804923,-0.5277431374733421,-0.768678376443536,-0.03348482995016071,-0.855564911617155,0.7571295141070435,-0.7373744379357376,0.5121443531948617,0.06888162166630682,-0.39912593355700443,-0.3609394954332203,1.2084325261273976,-0.37125492762603973,0.14471649628512498,0.27611992116357253,1
260,-0.9846263903748329,-1.2268867506445702,1.7663579389212047,2.0835744156896103,-1.557344397629832,1.3784603627124072,0.7280487292254717,-1.052632757060139,-0.07884577915778436,-1.1801215384181298,-0.6962629682333484,2.7944728941043295,0.35486271268932706,0.3602663209882766,1.9865935998883448,-1.0464724157209657,-0.11003607195575259,-0.300821792938824,0.6434656578681728,-0.15621608584176086,-0.014850877726604626,-0.6413389676842259,0.7215696939797488,-0.6658219315778304,-0.00628833610731292,-0.10732456907604086,0.011986846487429514,-1.4747160531487802,0.7199727176145031,1.1076098281399915,0.2546577023900767,-0.22738494009959065,-1.0028144499023122,1
261,-0.5557965250742826,-1.0256449748853858,3.5255717600031837,-0.7031497681819616,-0.821899225724978,0.9765330001471783,-0.15799230465667763,0.5214653079227646,-0.1303717001673606,0.6674753699266772,1.5714243271274528,-1.2189356134011364,0.8221261818984191,0.2964017849413582,0.11461625022982633,0.6574978729424238,0.5623221505449387,-0.3955615694821916,0.7842715206409897,-1.2002414582533927,-0.7654712945369843,0.05272995615708091,1.0165546830133017,-0.6978766093216678,-0.04132887200924857,-0.07658658184140195,-0.09937586614866811,-1.1715420820687608,0.47331740042715575,0.4917777068610236,-0.18904238828469136,-0.16938152980776713,-0.5362092449383661,1
262,-0.7993501676268018,-2.7808504626400796,-1.5832318933741616,-1.1155278917071143,2.4446391669317453,-0.7546759972280604,-1.5059888594485973,0.32034237574517394,-0.22353236663351378,-0.15250948007250223,-0.36996207303770756,0.22737369433705173,1.6213226046304636,0.1707321292704276,-0.4909074405023276,-0.5152019125495031,-0.19834711628693863,-0.7562577888464673,-0.03295288584602386,0.2256393120089057,0.7259238703941293,-0.3059043475994022,0.6096366254446032,-0.9011677111501276,0.6421998464722577,0.012812217931854457,0.4983515057105093,-1.1945450044936923,0.5004085562670416,0.6157591099349361,0.12480090978418264,0.44299715837565,-0.8696385836877178,1
263,-0.5737599573751472,-0.8616397606554442,2.09691274420279,-0.5603406157046608,1.2741263202644144,0.7496564119524413,-0.7540476834255144,-2.2212834939837376,-2.0438893942263485,-1.237156367713373,-0.5331648557359979,0.9667990574225498,-0.5215010459028636,-0.7059115083347886,-0.768882233061757,-1.1869802196585924,-1.277147549777411,1.1592671455312595,1.3978480168809284,-0.14016555521827362,-0.728222002728144,0.31408453384539364,0.0026303250996120267,0.17394454303423332,0.018277523657336526,-0.30315401761765015,-0.1522652600311036,-0.365566626082738,0.31740623360841597,0.8007645479757496,-0.24025691997363732,0.008397874767880164,-0.36598611802499376,1
264,2.1249043183303695,0.3251074958691125,0.8974773743691041,3.550769361912722,-0.3884412860270387,1.7559104838391033,-1.4801631293358155,-0.32621195143344994,0.381729908819799,-1.187210893582351,0.7140666524533495,-0.3371599562595512,0.9898323149762064,0.18917913639606698,0.13741803606891484,-0.9019809671051988,-0.4206708631999786,1.0789424981038598,-0.5091922703171129,0.9938005650987678,0.3516633863298014,-0.3399185959927588,0.8814999842390282,1.2960585570852177,1.259162460239192,0.0499125603637752,1.050441627281837,-0.36151740454274234,0.2937188362592596,-0.1269662704556906,-0.8351900210888349,-0.7734715212626738,-0.5108412263060794,1
